frame_completion_ratio,player_shot_ball,shot_speed,player_1_position_x,player_1_position_y,player_2_position_x,player_2_position_y,player_serve,point_winner
0.06623931623931624,1,41.429654360441454,1693.9145645036067,536.9999507111405,1770.8539278453582,72.24724931982854,1,2
0.16666666666666666,2,68.65029888681872,1733.6845842537914,542.5751279180633,1758.3583354852992,76.56303542885348,1,2
0.24572649572649571,1,60.98034632083206,1696.3625781164062,543.6032826708775,1755.9579915913414,77.31941265078385,1,2
0.3333333333333333,2,44.5282972840772,1727.1710925837895,536.3666347030925,1672.6444038877466,81.52812397439719,1,2
0.43162393162393164,1,54.341603998780414,1792.3511599346434,527.3684574505288,1703.1881474434454,81.02259169163668,1,2
0.5064102564102564,2,4.930357968573222,1771.5980416504785,434.77075155956857,1771.0055024021533,85.98262614017055,1,2
0.7243589743589743,2,2.8526214333597824,1755.919270827238,422.43906727414645,1692.8721107572437,90.24594287180159,1,2
0.782051282051282,2,0.7512735780715777,1760.7722821180769,426.03189461039733,1719.7035270553854,75.8293098434804,1,2
